2734,1.71E+00,2,1.40E+00,-4.16E-03
2735,1.71E+00,2,1.40E+00,-4.16E-03
2736,1.71E+00,2,1.40E+00,-4.15E-03
2737,1.71E+00,2,1.40E+00,-4.15E-03
2738,1.71E+00,2,1.40E+00,-4.15E-03
2739,1.71E+00,2,1.40E+00,-4.14E-03
2740,1.71E+00,2,1.40E+00,-4.14E-03
2741,1.71E+00,2,1.40E+00,-4.14E-03
2742,1.71E+00,2,1.40E+00,-4.13E-03
2743,1.71E+00,2,1.40E+00,-4.13E-03
2744,1.71E+00,2,1.40E+00,-4.13E-03
2745,1.72E+00,2,1.40E+00,-4.13E-03
2746,1.72E+00,2,1.40E+00,-4.12E-03
2747,1.72E+00,2,1.40E+00,-4.12E-03
2748,1.72E+00,2,1.41E+00,-4.12E-03
2749,1.72E+00,2,1.41E+00,-4.12E-03
2750,1.72E+00,2,1.41E+00,-4.11E-03
2751,1.72E+00,2,1.41E+00,-4.11E-03
2752,1.72E+00,2,1.41E+00,-4.11E-03
2753,1.72E+00,2,1.41E+00,-4.11E-03
2754,1.72E+00,2,1.41E+00,-4.10E-03
2755,1.72E+00,2,1.41E+00,-4.10E-03
2756,1.72E+00,2,1.41E+00,-4.10E-03
2757,1.72E+00,2,1.41E+00,-4.10E-03
2758,1.72E+00,2,1.41E+00,-4.09E-03
2759,1.72E+00,2,1.41E+00,-4.09E-03
2760,1.72E+00,2,1.41E+00,-4.09E-03
2761,1.73E+00,2,1.41E+00,-4.09E-03
2762,1.73E+00,2,1.41E+00,-4.09E-03
2763,1.73E+00,2,1.41E+00,-4.08E-03
2764,1.73E+00,2,1.42E+00,-4.08E-03
2765,1.73E+00,2,1.42E+00,-4.08E-03
2766,1.73E+00,2,1.42E+00,-4.08E-03
2767,1.73E+00,2,1.42E+00,-4.08E-03
2768,1.73E+00,2,1.42E+00,-4.08E-03
2769,1.73E+00,2,1.42E+00,-4.08E-03
2770,1.73E+00,2,1.42E+00,-4.07E-03
2771,1.73E+00,2,1.42E+00,-4.07E-03
2772,1.73E+00,2,1.42E+00,-4.07E-03
2773,1.73E+00,2,1.42E+00,-4.07E-03
2774,1.73E+00,2,1.42E+00,-4.07E-03
2775,1.73E+00,2,1.42E+00,-4.07E-03
2776,1.73E+00,2,1.42E+00,-4.07E-03
2777,1.74E+00,2,1.42E+00,-4.07E-03
2778,1.74E+00,2,1.42E+00,-4.07E-03
2779,1.74E+00,2,1.43E+00,-4.06E-03
2780,1.74E+00,2,1.43E+00,-4.06E-03
2781,1.74E+00,2,1.43E+00,-4.06E-03
2782,1.74E+00,2,1.43E+00,-4.06E-03
2783,1.74E+00,2,1.43E+00,-4.06E-03
2784,1.74E+00,2,1.43E+00,-4.06E-03
2785,1.74E+00,2,1.43E+00,-4.06E-03
2786,1.74E+00,2,1.43E+00,-4.06E-03
2787,1.74E+00,2,1.43E+00,-4.06E-03
2788,1.74E+00,2,1.43E+00,-4.06E-03
2789,1.74E+00,2,1.43E+00,-4.06E-03
2790,1.74E+00,2,1.43E+00,-4.06E-03
2791,1.74E+00,2,1.43E+00,-4.06E-03
2792,1.74E+00,2,1.43E+00,-4.06E-03
2793,1.75E+00,2,1.43E+00,-4.06E-03
2794,1.75E+00,2,1.43E+00,-4.06E-03
2795,1.75E+00,2,1.44E+00,-4.06E-03
2796,1.75E+00,2,1.44E+00,-4.06E-03
2797,1.75E+00,2,1.44E+00,-4.06E-03
2798,1.75E+00,2,1.44E+00,-4.06E-03
2799,1.75E+00,2,1.44E+00,-4.06E-03
2800,1.75E+00,2,1.44E+00,-4.06E-03
2801,1.75E+00,2,1.44E+00,-4.06E-03
2802,1.75E+00,2,1.44E+00,-4.06E-03
2803,1.75E+00,2,1.44E+00,-4.06E-03
2804,1.75E+00,2,1.44E+00,-4.06E-03
2805,1.75E+00,2,1.44E+00,-4.06E-03
2806,1.75E+00,2,1.44E+00,-4.07E-03
2807,1.75E+00,2,1.44E+00,-4.07E-03
2808,1.75E+00,2,1.44E+00,-4.07E-03
2809,1.76E+00,2,1.44E+00,-4.07E-03
2810,1.76E+00,2,1.45E+00,-4.07E-03
2811,1.76E+00,2,1.45E+00,-4.07E-03
2812,1.76E+00,2,1.45E+00,-4.07E-03
2813,1.76E+00,2,1.45E+00,-4.07E-03
2814,1.76E+00,2,1.45E+00,-4.08E-03
2815,1.76E+00,2,1.45E+00,-4.08E-03
2816,1.76E+00,2,1.45E+00,-4.08E-03
2817,1.76E+00,2,1.45E+00,-4.08E-03
2818,1.76E+00,2,1.45E+00,-4.08E-03
2819,1.76E+00,2,1.45E+00,-4.08E-03
2820,1.76E+00,2,1.45E+00,-4.09E-03
2821,1.76E+00,2,1.45E+00,-4.09E-03
2822,1.76E+00,2,1.45E+00,-4.09E-03
2823,1.76E+00,2,1.45E+00,-4.09E-03
2824,1.76E+00,2,1.45E+00,-4.09E-03
2825,1.77E+00,2,1.46E+00,-4.10E-03
2826,1.77E+00,2,1.46E+00,-4.10E-03
2827,1.77E+00,2,1.46E+00,-4.10E-03
2828,1.77E+00,2,1.46E+00,-4.10E-03
2829,1.77E+00,2,1.46E+00,-4.11E-03
2830,1.77E+00,2,1.46E+00,-4.11E-03
2831,1.77E+00,2,1.46E+00,-4.11E-03
2832,1.77E+00,2,1.46E+00,-4.11E-03
2833,1.77E+00,2,1.46E+00,-4.12E-03
2834,1.77E+00,2,1.46E+00,-4.12E-03
2835,1.77E+00,2,1.46E+00,-4.12E-03
2836,1.77E+00,2,1.46E+00,-4.12E-03
2837,1.77E+00,2,1.46E+00,-4.13E-03
2838,1.77E+00,2,1.46E+00,-4.13E-03
2839,1.77E+00,2,1.46E+00,-4.13E-03
2840,1.77E+00,2,1.46E+00,-4.14E-03
2841,1.78E+00,2,1.47E+00,-4.14E-03
2842,1.78E+00,2,1.47E+00,-4.14E-03
2843,1.78E+00,2,1.47E+00,-4.15E-03
2844,1.78E+00,2,1.47E+00,-4.15E-03
2845,1.78E+00,2,1.47E+00,-4.16E-03
2846,1.78E+00,2,1.47E+00,-4.16E-03
2847,1.78E+00,2,1.47E+00,-4.16E-03
2848,1.78E+00,2,1.47E+00,-4.17E-03
2849,1.78E+00,2,1.47E+00,-4.17E-03
2850,1.78E+00,2,1.47E+00,-4.17E-03
2851,1.78E+00,2,1.47E+00,-4.18E-03
2852,1.78E+00,2,1.47E+00,-4.18E-03
2853,1.78E+00,2,1.47E+00,-4.19E-03
2854,1.78E+00,2,1.47E+00,-4.19E-03
2855,1.78E+00,2,1.47E+00,-4.20E-03
2856,1.78E+00,2,1.48E+00,-4.20E-03
2857,1.79E+00,2,1.48E+00,-4.20E-03
2858,1.79E+00,2,1.48E+00,-4.21E-03
2859,1.79E+00,2,1.48E+00,-4.21E-03
2860,1.79E+00,2,1.48E+00,-4.22E-03
2861,1.79E+00,2,1.48E+00,-4.22E-03
2862,1.79E+00,2,1.48E+00,-4.23E-03
2863,1.79E+00,2,1.48E+00,-4.23E-03
2864,1.79E+00,2,1.48E+00,-4.24E-03
2865,1.79E+00,2,1.48E+00,-4.24E-03
2866,1.79E+00,2,1.48E+00,-4.25E-03
2867,1.79E+00,2,1.48E+00,-4.25E-03
2868,1.79E+00,2,1.48E+00,-4.26E-03
2869,1.79E+00,2,1.48E+00,-4.26E-03
2870,1.79E+00,2,1.48E+00,-4.27E-03
2871,1.79E+00,2,1.48E+00,-4.28E-03
2872,1.79E+00,2,1.49E+00,-4.28E-03
2873,1.80E+00,2,1.49E+00,-4.29E-03
2874,1.80E+00,2,1.49E+00,-4.29E-03
2875,1.80E+00,2,1.49E+00,-4.30E-03
2876,1.80E+00,2,1.49E+00,-4.30E-03
2877,1.80E+00,2,1.49E+00,-4.31E-03
2878,1.80E+00,2,1.49E+00,-4.32E-03
2879,1.80E+00,2,1.49E+00,-4.32E-03
2880,1.80E+00,2,1.49E+00,-4.33E-03
2881,1.80E+00,2,1.49E+00,-4.34E-03
2882,1.80E+00,2,1.49E+00,-4.34E-03
2883,1.80E+00,2,1.49E+00,-4.35E-03
2884,1.80E+00,2,1.49E+00,-4.35E-03
2885,1.80E+00,2,1.49E+00,-4.36E-03
2886,1.80E+00,2,1.49E+00,-4.37E-03
2887,1.80E+00,2,1.50E+00,-4.37E-03
2888,1.80E+00,2,1.50E+00,-4.38E-03
2889,1.81E+00,2,1.50E+00,-4.39E-03
2890,1.81E+00,2,1.50E+00,-4.40E-03
2891,1.81E+00,2,1.50E+00,-4.40E-03
2892,1.81E+00,2,1.50E+00,-4.41E-03
2893,1.81E+00,2,1.50E+00,-4.42E-03
2894,1.81E+00,2,1.50E+00,-4.42E-03
2895,1.81E+00,2,1.50E+00,-4.43E-03
2896,1.81E+00,2,1.50E+00,-4.44E-03
2897,1.81E+00,2,1.50E+00,-4.45E-03
2898,1.81E+00,2,1.50E+00,-4.45E-03
2899,1.81E+00,2,1.50E+00,-4.46E-03
2900,1.81E+00,2,1.50E+00,-4.47E-03
2901,1.81E+00,2,1.50E+00,-4.48E-03
2902,1.81E+00,2,1.50E+00,-4.48E-03
2903,1.81E+00,2,1.51E+00,-4.49E-03
2904,1.81E+00,2,1.51E+00,-4.50E-03
2905,1.82E+00,2,1.51E+00,-4.51E-03
2906,1.82E+00,2,1.51E+00,-4.52E-03
2907,1.82E+00,2,1.51E+00,-4.52E-03
2908,1.82E+00,2,1.51E+00,-4.53E-03
2909,1.82E+00,2,1.51E+00,-4.54E-03
2910,1.82E+00,2,1.51E+00,-4.55E-03
2911,1.82E+00,2,1.51E+00,-4.56E-03
2912,1.82E+00,2,1.51E+00,-4.57E-03
2913,1.82E+00,2,1.51E+00,-4.57E-03
2914,1.82E+00,2,1.51E+00,-4.58E-03
2915,1.82E+00,2,1.51E+00,-4.59E-03
2916,1.82E+00,2,1.51E+00,-4.60E-03
2917,1.82E+00,2,1.51E+00,-4.61E-03
2918,1.82E+00,2,1.52E+00,-4.62E-03
2919,1.82E+00,2,1.52E+00,-4.63E-03
2920,1.82E+00,2,1.52E+00,-4.64E-03
2921,1.83E+00,2,1.52E+00,-4.65E-03
2922,1.83E+00,2,1.52E+00,-4.66E-03
2923,1.83E+00,2,1.52E+00,-4.66E-03
2924,1.83E+00,2,1.52E+00,-4.67E-03
2925,1.83E+00,2,1.52E+00,-4.68E-03
2926,1.83E+00,2,1.52E+00,-4.69E-03
2927,1.83E+00,2,1.52E+00,-4.70E-03
2928,1.83E+00,2,1.52E+00,-4.71E-03
2929,1.83E+00,2,1.52E+00,-4.72E-03
2930,1.83E+00,2,1.52E+00,-4.73E-03
2931,1.83E+00,2,1.52E+00,-4.74E-03
2932,1.83E+00,2,1.52E+00,-4.75E-03
2933,1.83E+00,2,1.52E+00,-4.76E-03
2934,1.83E+00,2,1.53E+00,-4.77E-03
2935,1.83E+00,2,1.53E+00,-4.78E-03
2936,1.83E+00,2,1.53E+00,-4.79E-03
2937,1.84E+00,2,1.53E+00,-4.80E-03
2938,1.84E+00,2,1.53E+00,-4.81E-03
2939,1.84E+00,2,1.53E+00,-4.82E-03
2940,1.84E+00,2,1.53E+00,-4.83E-03
2941,1.84E+00,2,1.53E+00,-4.84E-03
2942,1.84E+00,2,1.53E+00,-4.85E-03
2943,1.84E+00,2,1.53E+00,-4.86E-03
2944,1.84E+00,2,1.53E+00,-4.87E-03
2945,1.84E+00,2,1.53E+00,-4.89E-03
2946,1.84E+00,2,1.53E+00,-4.90E-03
2947,1.84E+00,2,1.53E+00,-4.91E-03
2948,1.84E+00,2,1.53E+00,-4.92E-03
2949,1.84E+00,2,1.54E+00,-4.93E-03
2950,1.84E+00,2,1.54E+00,-4.94E-03
2951,1.84E+00,2,1.54E+00,-4.95E-03
2952,1.84E+00,2,1.54E+00,-4.96E-03
2953,1.85E+00,2,1.54E+00,-4.97E-03
2954,1.85E+00,2,1.54E+00,-4.98E-03
2955,1.85E+00,2,1.54E+00,-5.00E-03
2956,1.85E+00,2,1.54E+00,-5.01E-03
2957,1.85E+00,2,1.54E+00,-5.02E-03
2958,1.85E+00,2,1.54E+00,-5.03E-03
2959,1.85E+00,2,1.54E+00,-5.04E-03
2960,1.85E+00,2,1.54E+00,-5.05E-03
2961,1.85E+00,2,1.54E+00,-5.07E-03
2962,1.85E+00,2,1.54E+00,-5.08E-03
2963,1.85E+00,2,1.54E+00,-5.09E-03
2964,1.85E+00,2,1.54E+00,-5.10E-03
2965,1.85E+00,2,1.55E+00,-5.11E-03
2966,1.85E+00,2,1.55E+00,-5.12E-03
2967,1.85E+00,2,1.55E+00,-5.14E-03
2968,1.85E+00,2,1.55E+00,-5.15E-03
2969,1.86E+00,2,1.55E+00,-5.16E-03
2970,1.86E+00,2,1.55E+00,-5.17E-03
2971,1.86E+00,2,1.55E+00,-5.19E-03
2972,1.86E+00,2,1.55E+00,-5.20E-03
2973,1.86E+00,2,1.55E+00,-5.21E-03
2974,1.86E+00,2,1.55E+00,-5.22E-03
2975,1.86E+00,2,1.55E+00,-5.24E-03
2976,1.86E+00,2,1.55E+00,-5.25E-03
2977,1.86E+00,2,1.55E+00,-5.26E-03
2978,1.86E+00,2,1.55E+00,-5.27E-03
2979,1.86E+00,2,1.55E+00,-5.29E-03
2980,1.86E+00,2,1.56E+00,-5.30E-03
2981,1.86E+00,2,1.56E+00,-5.31E-03
2982,1.86E+00,2,1.56E+00,-5.32E-03
2983,1.86E+00,2,1.56E+00,-5.34E-03
2984,1.86E+00,2,1.56E+00,-5.35E-03
2985,1.87E+00,2,1.56E+00,-5.36E-03
2986,1.87E+00,2,1.56E+00,-5.38E-03
2987,1.87E+00,2,1.56E+00,-5.39E-03
2988,1.87E+00,2,1.56E+00,-5.40E-03
2989,1.87E+00,2,1.56E+00,-5.41E-03
2990,1.87E+00,2,1.56E+00,-5.43E-03
2991,1.87E+00,2,1.56E+00,-5.44E-03
2992,1.87E+00,2,1.56E+00,-5.45E-03
2993,1.87E+00,2,1.56E+00,-5.47E-03
2994,1.87E+00,2,1.56E+00,-5.48E-03
2995,1.87E+00,2,1.57E+00,-5.49E-03
2996,1.87E+00,2,1.57E+00,-5.51E-03
2997,1.87E+00,2,1.57E+00,-5.52E-03
2998,1.87E+00,2,1.57E+00,-5.54E-03
2999,1.87E+00,2,1.57E+00,-5.55E-03
3000,1.87E+00,2,1.57E+00,-5.56E-03
3001,1.88E+00,2,1.57E+00,-5.58E-03
3002,1.88E+00,2,1.57E+00,-5.59E-03
3003,1.88E+00,2,1.57E+00,-5.60E-03
3004,1.88E+00,2,1.57E+00,-5.62E-03
3005,1.88E+00,2,1.57E+00,-5.63E-03
3006,1.88E+00,2,1.57E+00,-5.65E-03
3007,1.88E+00,2,1.57E+00,-5.66E-03
3008,1.88E+00,2,1.57E+00,-5.67E-03
3009,1.88E+00,2,1.57E+00,-5.69E-03
3010,1.88E+00,2,1.57E+00,-5.70E-03
3011,1.88E+00,2,1.58E+00,-5.72E-03
3012,1.88E+00,2,1.58E+00,-5.73E-03
3013,1.88E+00,2,1.58E+00,-5.74E-03
3014,1.88E+00,2,1.58E+00,-5.76E-03
3015,1.88E+00,2,1.58E+00,-5.77E-03
3016,1.88E+00,2,1.58E+00,-5.79E-03
3017,1.89E+00,2,1.58E+00,-5.80E-03
3018,1.89E+00,2,1.58E+00,-5.82E-03
3019,1.89E+00,2,1.58E+00,-5.83E-03
3020,1.89E+00,2,1.58E+00,-5.84E-03
3021,1.89E+00,2,1.58E+00,-5.86E-03
3022,1.89E+00,2,1.58E+00,-5.87E-03
3023,1.89E+00,2,1.58E+00,-5.89E-03
3024,1.89E+00,2,1.58E+00,-5.90E-03
3025,1.89E+00,2,1.58E+00,-5.92E-03
3026,1.89E+00,2,1.59E+00,-5.93E-03
3027,1.89E+00,2,1.59E+00,-5.95E-03
3028,1.89E+00,2,1.59E+00,-5.96E-03
3029,1.89E+00,2,1.59E+00,-5.98E-03
3030,1.89E+00,2,1.59E+00,-5.99E-03
3031,1.89E+00,2,1.59E+00,-6.01E-03
3032,1.89E+00,2,1.59E+00,-6.02E-03
3033,1.90E+00,2,1.59E+00,-6.03E-03
3034,1.90E+00,2,1.59E+00,-6.05E-03
3035,1.90E+00,2,1.59E+00,-6.06E-03
3036,1.90E+00,2,1.59E+00,-6.08E-03
3037,1.90E+00,2,1.59E+00,-6.09E-03
3038,1.90E+00,2,1.59E+00,-6.11E-03
3039,1.90E+00,2,1.59E+00,-6.12E-03
3040,1.90E+00,2,1.59E+00,-6.14E-03
3041,1.90E+00,2,1.59E+00,-6.15E-03
3042,1.90E+00,2,1.60E+00,-6.17E-03
3043,1.90E+00,2,1.60E+00,-6.18E-03
3044,1.90E+00,2,1.60E+00,-6.20E-03
3045,1.90E+00,2,1.60E+00,-6.21E-03
3046,1.90E+00,2,1.60E+00,-6.23E-03
3047,1.90E+00,2,1.60E+00,-6.24E-03
3048,1.90E+00,2,1.60E+00,-6.26E-03
3049,1.91E+00,2,1.60E+00,-6.28E-03
3050,1.91E+00,2,1.60E+00,-6.29E-03
3051,1.91E+00,2,1.60E+00,-6.31E-03
3052,1.91E+00,2,1.60E+00,-6.32E-03
3053,1.91E+00,2,1.60E+00,-6.34E-03
3054,1.91E+00,2,1.60E+00,-6.35E-03
3055,1.91E+00,2,1.60E+00,-6.37E-03
3056,1.91E+00,2,1.60E+00,-6.38E-03
3057,1.91E+00,2,1.60E+00,-6.40E-03
3058,1.91E+00,2,1.61E+00,-6.41E-03
3059,1.91E+00,2,1.61E+00,-6.43E-03
3060,1.91E+00,2,1.61E+00,-6.44E-03
3061,1.91E+00,2,1.61E+00,-6.46E-03
3062,1.91E+00,2,1.61E+00,-6.47E-03
3063,1.91E+00,2,1.61E+00,-6.49E-03
3064,1.91E+00,2,1.61E+00,-6.50E-03
3065,1.92E+00,2,1.61E+00,-6.52E-03
3066,1.92E+00,2,1.61E+00,-6.54E-03
3067,1.92E+00,2,1.61E+00,-6.55E-03
3068,1.92E+00,2,1.61E+00,-6.57E-03
3069,1.92E+00,2,1.61E+00,-6.58E-03
3070,1.92E+00,2,1.61E+00,-6.60E-03
3071,1.92E+00,2,1.61E+00,-6.61E-03
3072,1.92E+00,2,1.61E+00,-6.63E-03
3073,1.92E+00,2,1.62E+00,-6.64E-03
3074,1.92E+00,2,1.62E+00,-6.66E-03
3075,1.92E+00,2,1.62E+00,-6.67E-03
3076,1.92E+00,2,1.62E+00,-6.69E-03
3077,1.92E+00,2,1.62E+00,-6.70E-03
3078,1.92E+00,2,1.62E+00,-6.72E-03
3079,1.92E+00,2,1.62E+00,-6.74E-03
3080,1.92E+00,2,1.62E+00,-6.75E-03
3081,1.93E+00,2,1.62E+00,-6.77E-03
3082,1.93E+00,2,1.62E+00,-6.78E-03
3083,1.93E+00,2,1.62E+00,-6.80E-03
3084,1.93E+00,2,1.62E+00,-6.81E-03
3085,1.93E+00,2,1.62E+00,-6.83E-03
3086,1.93E+00,2,1.62E+00,-6.84E-03
3087,1.93E+00,2,1.62E+00,-6.86E-03
3088,1.93E+00,2,1.62E+00,-6.87E-03
3089,1.93E+00,2,1.63E+00,-6.89E-03
3090,1.93E+00,2,1.63E+00,-6.90E-03
3091,1.93E+00,2,1.63E+00,-6.92E-03
3092,1.93E+00,2,1.63E+00,-6.94E-03
3093,1.93E+00,2,1.63E+00,-6.95E-03
3094,1.93E+00,2,1.63E+00,-6.97E-03
3095,1.93E+00,2,1.63E+00,-6.98E-03
3096,1.93E+00,2,1.63E+00,-7.00E-03
3097,1.94E+00,2,1.63E+00,-7.01E-03
3098,1.94E+00,2,1.63E+00,-7.03E-03
3099,1.94E+00,2,1.63E+00,-7.04E-03
3100,1.94E+00,2,1.63E+00,-7.06E-03
3101,1.94E+00,2,1.63E+00,-7.07E-03
3102,1.94E+00,2,1.63E+00,-7.09E-03
3103,1.94E+00,2,1.63E+00,-7.10E-03
3104,1.94E+00,2,1.64E+00,-7.12E-03
3105,1.94E+00,2,1.64E+00,-7.13E-03
3106,1.94E+00,2,1.64E+00,-7.15E-03
3107,1.94E+00,2,1.64E+00,-7.16E-03
3108,1.94E+00,2,1.64E+00,-7.18E-03
3109,1.94E+00,2,1.64E+00,-7.19E-03
3110,1.94E+00,2,1.64E+00,-7.21E-03
3111,1.94E+00,2,1.64E+00,-7.22E-03
3112,1.94E+00,2,1.64E+00,-7.24E-03
3113,1.95E+00,2,1.64E+00,-7.25E-03
3114,1.95E+00,2,1.64E+00,-7.27E-03
3115,1.95E+00,2,1.64E+00,-7.28E-03
3116,1.95E+00,2,1.64E+00,-7.30E-03
3117,1.95E+00,2,1.64E+00,-7.31E-03
3118,1.95E+00,2,1.64E+00,-7.33E-03
3119,1.95E+00,2,1.64E+00,-7.34E-03
3120,1.95E+00,2,1.65E+00,-7.36E-03
3121,1.95E+00,2,1.65E+00,-7.37E-03
3122,1.95E+00,2,1.65E+00,-7.39E-03
3123,1.95E+00,2,1.65E+00,-7.40E-03
3124,1.95E+00,2,1.65E+00,-7.42E-03
3125,1.95E+00,2,1.65E+00,-7.43E-03
3126,1.95E+00,2,1.65E+00,-7.45E-03
3127,1.95E+00,2,1.65E+00,-7.46E-03
3128,1.95E+00,2,1.65E+00,-7.48E-03
3129,1.96E+00,2,1.65E+00,-7.49E-03
3130,1.96E+00,2,1.65E+00,-7.51E-03
3131,1.96E+00,2,1.65E+00,-7.52E-03
3132,1.96E+00,2,1.65E+00,-7.54E-03
3133,1.96E+00,2,1.65E+00,-7.55E-03
3134,1.96E+00,2,1.65E+00,-7.56E-03
3135,1.96E+00,2,1.66E+00,-7.58E-03
3136,1.96E+00,2,1.66E+00,-7.59E-03
3137,1.96E+00,2,1.66E+00,-7.61E-03
3138,1.96E+00,2,1.66E+00,-7.62E-03
3139,1.96E+00,2,1.66E+00,-7.64E-03
3140,1.96E+00,2,1.66E+00,-7.65E-03
3141,1.96E+00,2,1.66E+00,-7.66E-03
3142,1.96E+00,2,1.66E+00,-7.68E-03
3143,1.96E+00,2,1.66E+00,-7.69E-03
3144,1.96E+00,2,1.66E+00,-7.71E-03
3145,1.97E+00,2,1.66E+00,-7.72E-03
3146,1.97E+00,2,1.66E+00,-7.73E-03
3147,1.97E+00,2,1.66E+00,-7.75E-03
3148,1.97E+00,2,1.66E+00,-7.76E-03
3149,1.97E+00,2,1.66E+00,-7.78E-03
3150,1.97E+00,2,1.66E+00,-7.79E-03
3151,1.97E+00,2,1.67E+00,-7.80E-03
3152,1.97E+00,2,1.67E+00,-7.82E-03
3153,1.97E+00,2,1.67E+00,-7.83E-03
3154,1.97E+00,2,1.67E+00,-7.84E-03
3155,1.97E+00,2,1.67E+00,-7.86E-03
3156,1.97E+00,2,1.67E+00,-7.87E-03
3157,1.97E+00,2,1.67E+00,-7.89E-03
3158,1.97E+00,2,1.67E+00,-7.90E-03
3159,1.97E+00,2,1.67E+00,-7.91E-03
3160,1.97E+00,2,1.67E+00,-7.93E-03
3161,1.98E+00,2,1.67E+00,-7.94E-03
3162,1.98E+00,2,1.67E+00,-7.95E-03
3163,1.98E+00,2,1.67E+00,-7.97E-03
3164,1.98E+00,2,1.67E+00,-7.98E-03
3165,1.98E+00,2,1.67E+00,-7.99E-03
3166,1.98E+00,2,1.67E+00,-8.00E-03
3167,1.98E+00,2,1.68E+00,-8.02E-03
3168,1.98E+00,2,1.68E+00,-8.03E-03
3169,1.98E+00,2,1.68E+00,-8.04E-03
3170,1.98E+00,2,1.68E+00,-8.06E-03
3171,1.98E+00,2,1.68E+00,-8.07E-03
3172,1.98E+00,2,1.68E+00,-8.08E-03
3173,1.98E+00,2,1.68E+00,-8.09E-03
3174,1.98E+00,2,1.68E+00,-8.11E-03
3175,1.98E+00,2,1.68E+00,-8.12E-03
3176,1.98E+00,2,1.68E+00,-8.13E-03
3177,1.99E+00,2,1.68E+00,-8.14E-03
3178,1.99E+00,2,1.68E+00,-8.16E-03
3179,1.99E+00,2,1.68E+00,-8.17E-03
3180,1.99E+00,2,1.68E+00,-8.18E-03
3181,1.99E+00,2,1.68E+00,-8.19E-03
3182,1.99E+00,2,1.69E+00,-8.20E-03
3183,1.99E+00,2,1.69E+00,-8.22E-03
3184,1.99E+00,2,1.69E+00,-8.23E-03
3185,1.99E+00,2,1.69E+00,-8.24E-03
3186,1.99E+00,2,1.69E+00,-8.25E-03
3187,1.99E+00,2,1.69E+00,-8.26E-03
3188,1.99E+00,2,1.69E+00,-8.28E-03
3189,1.99E+00,2,1.69E+00,-8.29E-03
3190,1.99E+00,2,1.69E+00,-8.30E-03
3191,1.99E+00,2,1.69E+00,-8.31E-03
3192,1.99E+00,2,1.69E+00,-8.32E-03
3193,2.00E+00,2,1.69E+00,-8.33E-03
3194,2.00E+00,2,1.69E+00,-8.34E-03
3195,2.00E+00,2,1.69E+00,-8.36E-03
3196,2.00E+00,2,1.69E+00,-8.37E-03
3197,2.00E+00,2,1.69E+00,-8.38E-03
3198,2.00E+00,2,1.70E+00,-8.39E-03
3199,2.00E+00,2,1.70E+00,-8.40E-03
3200,2.00E+00,2,1.70E+00,-8.41E-03
3201,2.00E+00,2,1.70E+00,-8.42E-03
3202,2.00E+00,2,1.70E+00,-8.43E-03
3203,2.00E+00,2,1.70E+00,-8.44E-03
3204,2.00E+00,2,1.70E+00,-8.45E-03
3205,2.00E+00,2,1.70E+00,-8.46E-03
3206,2.00E+00,2,1.70E+00,-8.47E-03
3207,2.00E+00,2,1.70E+00,-8.48E-03
3208,2.00E+00,2,1.70E+00,-8.49E-03
3209,2.01E+00,2,1.70E+00,-8.50E-03
3210,2.01E+00,2,1.70E+00,-8.51E-03
3211,2.01E+00,2,1.70E+00,-8.52E-03
3212,2.01E+00,2,1.70E+00,-8.53E-03
3213,2.01E+00,2,1.70E+00,-8.54E-03
3214,2.01E+00,2,1.71E+00,-8.55E-03
3215,2.01E+00,2,1.71E+00,-8.56E-03
3216,2.01E+00,2,1.71E+00,-8.57E-03
3217,2.01E+00,2,1.71E+00,-8.58E-03
3218,2.01E+00,2,1.71E+00,-8.59E-03
3219,2.01E+00,2,1.71E+00,-8.60E-03
3220,2.01E+00,2,1.71E+00,-8.61E-03
3221,2.01E+00,2,1.71E+00,-8.62E-03
3222,2.01E+00,2,1.71E+00,-8.63E-03
3223,2.01E+00,2,1.71E+00,-8.64E-03
3224,2.01E+00,2,1.71E+00,-8.65E-03
3225,2.02E+00,2,1.71E+00,-8.66E-03
3226,2.02E+00,2,1.71E+00,-8.66E-03
3227,2.02E+00,2,1.71E+00,-8.67E-03
3228,2.02E+00,2,1.71E+00,-8.68E-03
3229,2.02E+00,2,1.72E+00,-8.69E-03
3230,2.02E+00,2,1.72E+00,-8.70E-03
3231,2.02E+00,2,1.72E+00,-8.71E-03
3232,2.02E+00,2,1.72E+00,-8.72E-03
3233,2.02E+00,2,1.72E+00,-8.72E-03
3234,2.02E+00,2,1.72E+00,-8.73E-03
3235,2.02E+00,2,1.72E+00,-8.74E-03
3236,2.02E+00,2,1.72E+00,-8.75E-03
3237,2.02E+00,2,1.72E+00,-8.76E-03
3238,2.02E+00,2,1.72E+00,-8.76E-03
3239,2.02E+00,2,1.72E+00,-8.77E-03
3240,2.02E+00,2,1.72E+00,-8.78E-03
3241,2.03E+00,2,1.72E+00,-8.79E-03
3242,2.03E+00,2,1.72E+00,-8.79E-03
3243,2.03E+00,2,1.72E+00,-8.80E-03
3244,2.03E+00,2,1.72E+00,-8.81E-03
3245,2.03E+00,2,1.73E+00,-8.81E-03
3246,2.03E+00,2,1.73E+00,-8.82E-03
3247,2.03E+00,2,1.73E+00,-8.83E-03
3248,2.03E+00,2,1.73E+00,-8.84E-03
3249,2.03E+00,2,1.73E+00,-8.84E-03
3250,2.03E+00,2,1.73E+00,-8.85E-03
3251,2.03E+00,2,1.73E+00,-8.86E-03
