# time, drag, lift1, lift2
0.22499999999999795,0.26541702908208026,-0.00010997087000394271,0.0002169799149268435
0.22562499999999794,0.2656429772673859,-0.00010961354610815904,0.00021674959970015883
0.22624999999999792,0.26586880919060996,-0.00010925557376296228,0.00021651826192310638
0.2268749999999979,0.26609452616252033,-0.00010889694879050296,0.00021628589735975002
0.2274999999999979,0.266320129489529,-0.00010853766700241814,0.0002160525017564109
0.22812499999999789,0.2665456204737057,-0.00010817772422443212,0.00021581807086568805
0.22874999999999787,0.2667710004128569,-0.00010781711628217657,0.0002155826004319171
0.22937499999999786,0.2669962706005787,-0.00010745583900149108,0.00021534608619277622
0.22999999999999785,0.2672214323262946,-0.00010709388821528188,0.00021510852388518509
0.23062499999999783,0.26744648687530403,-0.00010673125975479641,0.0002148699092372709
0.23124999999999782,0.2676714355288459,-0.00010636794945968258,0.00021463023797838092
0.2318749999999978,0.26789627956414225,-0.00010600395317022624,0.00021438950582998613
0.2324999999999978,0.26812102025443957,-0.00010563926672555588,0.00021414770850744505
0.23312499999999778,0.2683456588690585,-0.00010527388597383497,0.00021390484172576692
0.23374999999999777,0.2685701966734496,-0.0001049078067615033,0.0002136609011929555
0.23437499999999775,0.2687946349292378,-0.00010454102493776405,0.00021341588261146216
0.23499999999999774,0.26901897489425064,-0.00010417353635888402,0.00021316978168455235
0.23562499999999773,0.26924321782258676,-0.0001038053368756522,0.00021292259410404376
0.2362499999999977,0.2694673649646471,-0.00010343642234795024,0.0002126743155611715
0.2368749999999977,0.2696914175671859,-0.00010306678863451409,0.0002124249417429623
0.23749999999999769,0.26991537687335077,-0.0001026964315978342,0.00021217446833090125
0.23812499999999767,0.27013924412272167,-0.00010232534710055519,0.000211922891001286
0.23874999999999766,0.2703630205513624,-0.00010195353100934209,0.0002116702054279202
0.23937499999999765,0.27058670739185536,-0.00010158097919020349,0.00021141640727670167
0.23999999999999763,0.27081030587334715,-0.00010120768751631763,0.0002111614922152234
0.24062499999999762,0.2710338172215874,-0.00010083365185538196,0.0002109054558988747
0.2412499999999976,0.2712572426589696,-0.00010045886808175561,0.00021064829398402202
0.2418749999999976,0.2714805834045702,-0.0001000833320728273,0.0002103900021225897
0.24249999999999758,0.2717038406741877,-9.970703970225792e-05,0.00021013057595789788
0.24312499999999757,0.2719270156803842,-9.932998685085784e-05,0.00020987001113442343
0.24374999999999755,0.2721501096325271,-9.895216939847123e-05,0.00020960830328873247
0.24437499999999754,0.27237312373680994,-9.857358322098066e-05,0.00020934544804864392
0.24499999999999753,0.272596059196311,-9.819422420938648e-05,0.00020908144105043076
0.2456249999999975,0.2728189172110247,-9.781408824448853e-05,0.0002088162779152795
0.2462499999999975,0.27304169897788455,-9.743317121240326e-05,0.00020854995426298315
0.24687499999999749,0.27326440569081,-9.70514689972664e-05,0.00020828246570676952
0.24749999999999747,0.27348703854076023,-9.666897749020151e-05,0.0002080138078610607
0.24812499999999746,0.27370959871572254,-9.628569258292996e-05,0.00020774397633458485
0.24874999999999745,0.27393208740079367,-9.590161016115197e-05,0.0002074729667257395
0.24937499999999743,0.2741545057781905,-9.55167261205554e-05,0.0002072007746368072
0.24999999999999742,0.2743768550272925,-9.51310363503047e-05,0.00020692739565880304
0.25062499999999743,0.2745991363246658,-9.474453674924019e-05,0.00020665282538736594
0.2512499999999974,0.2748213508441075,-9.435722320678844e-05,0.00020637705940273048
0.2518749999999974,0.27504349975667264,-9.396909162581969e-05,0.00020610009329510474
0.2524999999999974,0.27526558423070363,-9.358013789648004e-05,0.00020582192263435934
0.2531249999999974,0.27548760543186596,-9.319035792092922e-05,0.00020554254300056714
0.25374999999999737,0.27570956452318346,-9.279974759728736e-05,0.00020526194996213948
0.25437499999999735,0.2759314626650619,-9.240830282330925e-05,0.00020498013908532635
0.25499999999999734,0.27615330101532665,-9.20160195016448e-05,0.00020469710593400226
0.2556249999999973,0.27637508072924294,-9.16228935342078e-05,0.0002044128460669259
0.2562499999999973,0.2765968029595586,-9.122892082026753e-05,0.00020412735503767566
0.2568749999999973,0.2768184688565254,-9.08340972608661e-05,0.00020384062839483693
0.2574999999999973,0.27704007956793053,-9.043841876476655e-05,0.00020355266169223217
0.2581249999999973,0.2772616362391175,-9.004188123375708e-05,0.0002032634504705243
0.25874999999999726,0.2774831400130405,-8.964448057125149e-05,0.00020297299026896074
0.25937499999999725,0.27770459203025816,-8.924621268504268e-05,0.00020268127662649132
0.25999999999999723,0.2779259934289834,-8.884707347793757e-05,0.00020238830507320732
0.2606249999999972,0.2781473453451048,-8.844705885853552e-05,0.00020209407114032778
0.2612499999999972,0.278368648912219,-8.804616473535794e-05,0.00020179857035585062
0.2618749999999972,0.27858990526164223,-8.764438701150351e-05,0.0002015017982385266
0.2624999999999972,0.278811115522464,-8.72417216006742e-05,0.00020120375031268455
0.26312499999999717,0.27903228082153575,-8.683816440674198e-05,0.0002009044220896317
0.26374999999999715,0.27925340228353895,-8.643371134038044e-05,0.00020060380908466457
0.26437499999999714,0.27947448103097333,-8.602835831088721e-05,0.0002003019068070399
0.2649999999999971,0.27969551818420973,-8.562210122861052e-05,0.0001999987107637167
0.2656249999999971,0.27991651486149277,-8.52149360047156e-05,0.0001996942164582234
0.2662499999999971,0.2801374721789842,-8.480685854817561e-05,0.00019938841939098976
0.2668749999999971,0.28035839125077994,-8.439786476932203e-05,0.0001990813150575741
0.2674999999999971,0.28057927318893044,-8.39879505840437e-05,0.0001987728989573657
0.26812499999999706,0.2808001191034678,-8.357711190131168e-05,0.00019846316657885684
0.26874999999999705,0.2810209301024279,-8.316534463188795e-05,0.0001981521134105545
0.26937499999999703,0.28124170729187764,-8.27526446933872e-05,0.00019783973494307032
0.269999999999997,0.28146245177593726,-8.233900799323544e-05,0.00019752602665548864
0.270624999999997,0.28168316465679283,-8.192443044609966e-05,0.0001972109840294972
0.271249999999997,0.2819038470347332,-8.15089079690217e-05,0.0001968946025470783
0.271874999999997,0.28212450000816247,-8.109243647240489e-05,0.00019657687768183388
0.27249999999999697,0.2823451246736265,-8.067501187165776e-05,0.0001962578049090631
0.27312499999999695,0.2825657221258295,-8.0256630082773e-05,0.00019593737970045695
0.27374999999999694,0.282786293457659,-7.983728701638135e-05,0.00019561559752198212
0.2743749999999969,0.28300683976021385,-7.941697859099726e-05,0.0001952924538439882
0.2749999999999969,0.2832273621228043,-7.899570072371341e-05,0.00019496794413352138
0.2756249999999969,0.28344786163299585,-7.857344932787843e-05,0.00019464206385015826
0.2762499999999969,0.2836683393766151,-7.81502203206431e-05,0.0001943148084573549
0.2768749999999969,0.28388879643777815,-7.772600961519633e-05,0.00019398617341104884
0.27749999999999686,0.2841092338989,-7.730081313030703e-05,0.00019365615417048522
0.27812499999999685,0.28432965284072226,-7.687462678679949e-05,0.0001933247461950578
0.27874999999999683,0.28455005434233804,-7.64474464955029e-05,0.00019299194493308064
0.2793749999999968,0.284770439481189,-7.601926818094524e-05,0.0001926577458434552
0.2799999999999968,0.28499080933311477,-7.559008775666195e-05,0.0001923221443732407
0.2806249999999968,0.2852111649723397,-7.51599011398226e-05,0.00019198513597142714
0.2812499999999968,0.28543150747151924,-7.47287042526036e-05,0.00019164671608892146
0.28187499999999677,0.2856518379017439,-7.429649301299734e-05,0.00019130688017372766
0.28249999999999675,0.28587215733254967,-7.386326333674781e-05,0.00019096562366711245
0.28312499999999674,0.2860924668319549,-7.342901114725813e-05,0.00019062294201823617
0.2837499999999967,0.28631276746646395,-7.29937323654997e-05,0.0001902788306725919
0.2843749999999967,0.2865330603010927,-7.255742291114179e-05,0.00018993328507137713
0.2849999999999967,0.2867533463993741,-7.212007870286249e-05,0.0001895863006563725
0.2856249999999967,0.28697362682338867,-7.168169566533268e-05,0.0001892378728720865
0.2862499999999967,0.28719390263377054,-7.124226971668175e-05,0.0001888879971565596
0.28687499999999666,0.28741417488972887,-7.080179678174497e-05,0.00018853666895250336
0.28749999999999665,0.2876344446490686,-7.036027278029672e-05,0.0001881838836977327
0.28812499999999663,0.2878547129681929,-6.991769363847079e-05,0.00018782963683577333
0.2887499999999966,0.2880749809021295,-6.947405527949594e-05,0.00018747392380539867
0.2893749999999966,0.2882952495045499,-6.902935362459425e-05,0.00018711674004416736
0.2899999999999966,0.28851551982777063,-6.858358460264086e-05,0.0001867580809947668
0.2906249999999966,0.2887357929227831,-6.813674413564288e-05,0.00018639794209497022
0.29124999999999657,0.28895606983926136,-6.768882814853859e-05,0.00018603631878379203
0.29187499999999655,0.2891763516255713,-6.723983257115477e-05,0.00018567320650432497
0.29249999999999654,0.28939663932879806,-6.678975332658079e-05,0.00018530860069339265
0.2931249999999965,0.28961693399475696,-6.633858634621139e-05,0.00018494249679679978
0.2937499999999965,0.28983723666799727,-6.588632755441618e-05,0.00018457489025080256
0.2943749999999965,0.29005754839183007,-6.54329728829421e-05,0.0001842057765014184
0.2949999999999965,0.29027787020833423,-6.497851826152209e-05,0.00018383515099207738
0.2956249999999965,0.29049820315837344,-6.452295961550078e-05,0.0001834630091614531
0.29624999999999646,0.29071854828160715,-6.406629288228611e-05,0.0001830893464608144
0.29687499999999645,0.2909389066165051,-6.360851398986852e-05,0.0001827141583330155
0.29749999999999643,0.29115927920036405,-6.314961887269438e-05,0.0001823374402261764
0.2981249999999964,0.2913796670693127,-6.268960346344631e-05,0.00018195918758967774
0.2987499999999964,0.2916000712583315,-6.222846369520941e-05,0.00018157939587117736
0.2993749999999964,0.2918204928012683,-6.176619550637845e-05,0.0001811980605259164
0.2999999999999964,0.2920409327308425,-6.130279482857242e-05,0.00018081517700264247
0.30062499999999637,0.292261392078659,-6.0838257605080655e-05,0.0001804307407626123
0.30124999999999635,0.29248187187522157,-6.0372579769469755e-05,0.00018004474725826392
0.30187499999999634,0.2927023731499517,-5.9905757261059316e-05,0.00017965719194931612
0.3024999999999963,0.2929228969311905,-5.9437786020370116e-05,0.00017926807029711105
0.3031249999999963,0.2931434442462134,-5.8968661993081936e-05,0.00017887737776957303
0.3037499999999963,0.2933640161212454,-5.8498381117316825e-05,0.00017848510982827843
0.3043749999999963,0.29358461358147253,-5.802693933508217e-05,0.00017809126193974088
0.3049999999999963,0.29380523765104677,-5.755433259623476e-05,0.00017769582958015925
0.30562499999999626,0.2940258893530976,-5.708055684186741e-05,0.00017729880821937833
0.30624999999999625,0.2942465697097568,-5.6605608021335304e-05,0.00017690019333459978
0.30687499999999623,0.29446727974215237,-5.612948208598836e-05,0.00017649998040936997
0.3074999999999962,0.29468802047042497,-5.5652174985511624e-05,0.00017609816492492235
0.3081249999999962,0.29490879291374145,-5.517368266792576e-05,0.00017569474236522756
0.3087499999999962,0.29512959809030487,-5.469400108772157e-05,0.00017528970822077596
0.3093749999999962,0.29535043701735814,-5.421312620172214e-05,0.0001748830579870064
0.30999999999999617,0.29557131071120735,-5.373105396219451e-05,0.00017447478715745192
0.31062499999999615,0.2957922201872124,-5.324778032849383e-05,0.0001740648912339766
0.31124999999999614,0.2960131664598213,-5.276330126267696e-05,0.00017365336572402137
0.3118749999999961,0.29623415054255686,-5.227761272085093e-05,0.00017324020613123487
0.3124999999999961,0.29645517344803823,-5.179071066890285e-05,0.00017282540797193964
0.3131249999999961,0.29667623618798805,-5.130259106931598e-05,0.00017240896676100332
0.3137499999999961,0.29689733977324717,-5.0813249888931836e-05,0.0001719908780211001
0.3143749999999961,0.29711848521376916,-5.032268309785062e-05,0.00017157113727996154
0.31499999999999606,0.29733967351864793,-4.983088666379394e-05,0.0001711497400667396
0.31562499999999605,0.29756090569610977,-4.933785655859248e-05,0.00017072668191634485
0.31624999999999603,0.29778218275353957,-4.884358875573428e-05,0.0001703019583705237
0.316874999999996,0.2980035056974663,-4.834807923672959e-05,0.00016987556497913362
0.317499999999996,0.29822487553360144,-4.785132397424515e-05,0.00016944749728936385
0.318124999999996,0.29844629326681593,-4.73533189483516e-05,0.00016901775085783423
0.318749999999996,0.29866775990117556,-4.685406014572063e-05,0.0001685863212496274
0.31937499999999597,0.298889276439931,-4.635354355062779e-05,0.00016815320403371575
0.31999999999999595,0.2991108438855304,-4.585176514617003e-05,0.0001677183947800979
0.32062499999999594,0.29933246323963214,-4.5348720928087566e-05,0.00016728188907500117
0.3212499999999959,0.29955413550311255,-4.484440688314486e-05,0.00016684368249932023
0.3218749999999959,0.2997758616760655,-4.43388190092055e-05,0.0001664037706494965
0.3224999999999959,0.2999976427578165,-4.3831953302944e-05,0.00016596214912346203
0.3231249999999959,0.30021947974693414,-4.332380576503753e-05,0.00016551881352932252
0.3237499999999959,0.300441373641223,-4.2814372395539624e-05,0.000165073759477278
0.32437499999999586,0.3006633254377445,-4.2303649202498344e-05,0.00016462698258964088
0.32499999999999585,0.30088533613282087,-4.1791632193895046e-05,0.0001641784784931447
0.32562499999999583,0.3011074067220428,-4.127831737954471e-05,0.00016372824282142898
0.3262499999999958,0.3013295382002711,-4.076370077565487e-05,0.00016327627121843835
0.3268749999999958,0.301551731561641,-4.024777839389719e-05,0.0001628225593286999
0.3274999999999958,0.30177398779958864,-3.97305462622354e-05,0.00016236710281648806
0.3281249999999958,0.30199630790683163,-3.9212000397184256e-05,0.00016190989734106003
0.32874999999999577,0.3022186928753925,-3.869213683036966e-05,0.00016145093858091212
0.32937499999999575,0.30244114369660485,-3.817095158907909e-05,0.00016099022221531916
0.32999999999999574,0.30266366136110623,-3.764844070589542e-05,0.00016052774393363658
